0 0 0 0
81 0 0 0
162 0 0 0
243 0 0 0
324 0 0 0
405 0 0 0
486 0 0 0
567 0 0 0
648 0 0 0
729 0 0 0
810 0 0 0
891 0 0 0
972 0 0 0
1053 0 0 0
1134 0 0 0
1215 0 0 0
1296 0 0 0
1377 0 0 0
1458 0 0 0
1539 0 0 0
1620 0 0 0
1701 0 0 0
1782 0 0 0
1863 0 0 0
1944 0 0 0
2025 0 0 0
2106 0 0 0
2187 0 0 0
2268 0 0 0
2349 0 0 0
2430 0 0 0
2511 0 0 0
2592 0 0 0
2673 0 0 0
2754 0 0 0
2835 0 0 0
2916 0 0 0
2997 0 0 0
3078 0 0 0
3159 0 0 0
3240 0 0 0
3321 0 0 0
3402 0 0 0
3483 0 0 0
3564 0 0 0
3645 0 0 0
3726 0 0 0
3807 0 0 0
3888 0 0 0
3969 0 0 0
4050 0 0 0
4131 0 0 0
4212 0 0 0
4293 0 0 0
4374 0 0 0
4455 0 0 0
4536 0 0 0
4617 0 0 0
4698 0 0 0
4779 0 0 0
4860 0 0 0
4941 0 0 0
5022 0 0 0
5103 0 0 0
5184 0 0 0
5265 0 0 0
5346 0 0 0
5427 0 0 0
5508 0 0 0
5589 0 0 0
5670 0 0 0
5751 0 0 0
5832 0 0 0
5913 0 0 0
5994 0 0 0
6075 0 0 0
6156 0 0 0
6237 0 0 0
6318 0 0 0
6399 0 0 0
6480 0 0 0
6561 0 0 0
6642 0 0 0
6723 0 0 0
6804 0 0 0
6885 0 0 0
6966 0 0 0
7047 0 0 0
7128 0 0 0
7209 0 0 0
7290 0 0 0
7371 0 0 0
7452 0 0 0
7533 0 0 0
7614 0 0 0
7695 0 0 0
7776 0 0 0
7857 0 0 0
7938 0 0 0
8019 0 0 0
8100 0 0 0
8181 0 0 0
8262 0 0 0
8343 0 0 0
8424 0 0 0
8505 0 0 0
8586 0 0 0
8667 0 0 0
8748 0 0 0
8829 0 0 0
8910 0 0 0
8991 0 0 0
9072 0 0 0
9153 0 0 0
9234 0 0 0
9315 0 0 0
9396 0 0 0
9477 0 0 0
9558 0 0 0
9639 0 0 0
9720 0 0 0
9801 0 0 0
9882 0 0 0
9963 0 0 0
10044 0 0 0
10125 0 0 0
10206 0 0 0
10287 0 0 0
10368 0 0 0
10449 0 0 0
10530 0 0 0
