10010 0 0 0 
10075 0 0 0 
10140 0 0 0 
10205 0 0 0 
10270 0 0 0 
10335 0 0 0 
10400 0 0 0 
10465 0 0 0 
10530 0 0 0 
10595 0 0 0 
10660 0 0 0 
10725 0 0 0 
10790 0 0 0 
10855 0 0 0 
10920 0 0 0 
10985 0 0 0 
11050 0 0 0 
11115 0 0 0 
11180 0 0 0 
11245 0 0 0 
11310 0 0 0 
11375 0 0 0 
11440 0 0 0 
11505 0 0 0 
11570 0 0 0 
11635 0 0 0 
11700 0 0 0 
11765 0 0 0 
11830 0 0 0 
11895 0 0 0 
11960 0 0 0 
12025 0 0 0 
12090 0 0 0 
12155 0 0 0 
12220 0 0 0 
12285 0 0 0 
12350 0 0 0 
12415 0 0 0 
12480 0 0 0 
12545 0 0 0 
12610 0 0 0 
12675 0 0 0 
12740 0 0 0 
12805 0 0 0 
12870 0 0 0 
12935 0 0 0 
13000 0 0 0 
13065 0 0 0 
13130 0 0 0 
13195 0 0 0 
13260 0 0 0 
13325 0 0 0 
13390 0 0 0 
13455 0 0 0 
13520 0 0 0 
13585 0 0 0 
13650 0 0 0 
13715 0 0 0 
13780 0 0 0 
13845 0 0 0 
13910 0 0 0 
13975 0 0 0 
14040 0 0 0 
14105 0 0 0 
14170 0 0 0 
14235 0 0 0 
14300 0 0 0 
14365 0 0 0 
14430 0 0 0 
14495 0 0 0 
14560 0 0 0 
14625 0 0 0 
14690 0 0 0 
14755 0 0 0 
14820 0 0 0 
14885 0 0 0 
14950 0 0 0 
15015 0 0 0 
15080 0 0 0 
15145 0 0 0 
15210 0 0 0 
15275 0 0 0 
15340 0 0 0 
15405 0 0 0 
15470 0 0 0 
15535 0 0 0 
15600 0 0 0 
15665 0 0 0 
15730 0 0 0 
15795 0 0 0 
15860 0 0 0 
15925 0 0 0 
15990 0 0 0 
16055 0 0 0 
16120 0 0 0 
16185 0 0 0 
16250 0 0 0 
16315 0 0 0 
16380 0 0 0 
16445 0 0 0 
16510 0 0 0 
16575 0 0 0 
16640 0 0 0 
16705 0 0 0 
16770 0 0 0 
16835 0 0 0 
16900 0 0 0 
16965 0 0 0 
17030 0 0 0 
17095 0 0 0 
17160 0 0 0 
17225 0 0 0 
17290 0 0 0 
17355 0 0 0 
17420 0 0 0 
17485 0 0 0 
17550 0 0 0 
17615 0 0 0 
17680 0 0 0 
17745 0 0 0 
17810 0 0 0 
17875 0 0 0 
17940 0 0 0 
18005 0 0 0 
18070 0 0 0 
18135 0 0 0 
18200 0 0 0 
18265 0 0 0 
18330 0 0 0 
18395 0 0 0 
18460 0 0 0 
18525 0 0 0 
18590 0 0 0 
18655 0 0 0 
18720 0 0 0 
18785 0 0 0 
18850 0 0 0 
18915 0 0 0 
18980 0 0 0 
19045 0 0 0 
19110 0 0 0 
19175 0 0 0 
19240 0 0 0 
19305 0 0 0 
19370 0 0 0 
19435 0 0 0 
19500 0 0 0 
19565 0 0 0 
19630 0 0 0 
19695 0 0 0 
19760 0 0 0 
19825 0 0 0 
19890 0 0 0 
19955 0 0 0 
20020 0 0 0 
20085 0 0 0 
20150 0 0 0 
20215 0 0 0 
20280 0 0 0 
20345 0 0 0 
20410 0 0 0 
20475 0 0 0 
20540 0 0 0 
20605 0 0 0 
20670 0 0 0 
20735 0 0 0 
20800 0 0 0 
20865 0 0 0 
20930 0 0 0 
20995 0 0 0 
21060 0 0 0 
21125 0 0 0 
21190 0 0 0 
21255 0 0 0 
21320 0 0 0 
21385 0 0 0 
21450 0 0 0 
21515 0 0 0 
21580 0 0 0 
21645 0 0 0 
21710 0 0 0 
21775 0 0 0 
21840 0 0 0 
21905 0 0 0 
21970 0 0 0 
22035 0 0 0 
22100 0 0 0 
22165 0 0 0 
22230 0 0 0 
22295 0 0 0 
22360 0 0 0 
22425 0 0 0 
22490 0 0 0 
22555 0 0 0 
22620 0 0 0 
22685 0 0 0 
22750 0 0 0 
22815 0 0 0 
22880 0 0 0 
22945 0 0 0 
23010 0 0 0 
23075 0 0 0 
23140 0 0 0 
23205 0 0 0 
23270 0 0 0 
23335 0 0 0 
23400 0 0 0 
23465 0 0 0 
23530 0 0 0 
23595 0 0 0 
23660 0 0 0 
23725 0 0 0 
23790 0 0 0 
23855 0 0 0 
23920 0 0 0 
23985 0 0 0 
24050 0 0 0 
24115 0 0 0 
24180 0 0 0 
24245 0 0 0 
24310 0 0 0 
24375 0 0 0 
24440 0 0 0 
24505 0 0 0 
24570 0 0 0 
24635 0 0 0 
24700 0 0 0 
24765 0 0 0 
24830 0 0 0 
24895 0 0 0 
24960 0 0 0 
25025 0 0 0 
25090 0 0 0 
25155 0 0 0 
25220 0 0 0 
25285 0 0 0 
25350 0 0 0 
25415 0 0 0 
25480 0 0 0 
25545 0 0 0 
25610 0 0 0 
25675 0 0 0 
25740 0 0 0 
25805 0 0 0 
25870 0 0 0 
25935 0 0 0 
26000 0 0 0 
26065 0 0 0 
26130 0 0 0 
26195 0 0 0 
26260 0 0 0 
26325 0 0 0 
26390 0 0 0 
26455 0 0 0 
26520 0 0 0 
26585 0 0 0 
26650 0 0 0 
26715 0 0 0 
26780 0 0 0 
26845 0 0 0 
26910 0 0 0 
26975 0 0 0 
27040 0 0 0 
27105 0 0 0 
27170 0 0 0 
27235 0 0 0 
27300 0 0 0 
27365 0 0 0 
27430 0 0 0 
27495 0 0 0 
27560 0 0 0 
27625 0 0 0 
27690 0 0 0 
27755 0 0 0 
27820 0 0 0 
27885 0 0 0 
27950 0 0 0 
28015 0 0 0 
28080 0 0 0 
28145 0 0 0 
28210 0 0 0 
28275 0 0 0 
28340 0 0 0 
28405 0 0 0 
28470 0 0 0 
28535 0 0 0 
28600 0 0 0 
28665 0 0 0 
28730 0 0 0 
28795 0 0 0 
28860 0 0 0 
28925 0 0 0 
28990 0 0 0 
29055 0 0 0 
29120 0 0 0 
29185 0 0 0 
29250 0 0 0 
29315 0 0 0 
29380 0 0 0 
29445 0 0 0 
29510 0 0 0 
29575 0 0 0 
29640 0 0 0 
29705 0 0 0 
29770 0 0 0 
29835 0 0 0 
29900 0 0 0 
29965 0 0 0 
30030 0 0 0 
30095 0 0 0 
30160 0 0 0 
30225 0 0 0 
30290 0 0 0 
30355 0 0 0 
30420 0 0 0 
30485 0 0 0 
30550 0 0 0 
30615 0 0 0 
30680 0 0 0 
30745 0 0 0 
30810 0 0 0 
30875 0 0 0 
30940 0 0 0 
31005 0 0 0 
31070 0 0 0 
31135 0 0 0 
31200 0 0 0 
31265 0 0 0 
31330 0 0 0 
31395 0 0 0 
31460 0 0 0 
31525 0 0 0 
31590 0 0 0 
31655 0 0 0 
31720 0 0 0 
31785 0 0 0 
31850 0 0 0 
31915 0 0 0 
31980 0 0 0 
32045 0 0 0 
32110 0 0 0 
32175 0 0 0 
32240 0 0 0 
32305 0 0 0 
32370 0 0 0 
32435 0 0 0 
32500 0 0 0 
32565 0 0 0 
32630 0 0 0 
32695 0 0 0 
32760 0 0 0 
32825 0 0 0 
32890 0 0 0 
32955 0 0 0 
33020 0 0 0 
33085 0 0 0 
33150 0 0 0 
33215 0 0 0 
33280 0 0 0 
33345 0 0 0 
33410 0 0 0 
33475 0 0 0 
33540 0 0 0 
33605 0 0 0 
33670 0 0 0 
33735 0 0 0 
33800 0 0 0 
33865 0 0 0 
33930 0 0 0 
33995 0 0 0 
34060 0 0 0 
34125 0 0 0 
34190 0 0 0 
34255 0 0 0 
34320 0 0 0 
34385 0 0 0 
34450 0 0 0 
34515 0 0 0 
34580 0 0 0 
34645 0 0 0 
34710 0 0 0 
34775 0 0 0 
34840 0 0 0 
34905 0 0 0 
34970 0 0 0 
35035 0 0 0 
35100 0 0 0 
35165 0 0 0 
35230 0 0 0 
35295 0 0 0 
35360 0 0 0 
35425 0 0 0 
35490 0 0 0 
35555 0 0 0 
35620 0 0 0 
35685 0 0 0 
35750 0 0 0 
35815 0 0 0 
35880 0 0 0 
35945 0 0 0 
36010 0 0 0 
36075 0 0 0 
36140 0 0 0 
36205 0 0 0 
36270 0 0 0 
36335 0 0 0 
36400 0 0 0 
36465 0 0 0 
36530 0 0 0 
36595 0 0 0 
36660 0 0 0 
36725 0 0 0 
36790 0 0 0 
36855 0 0 0 
36920 0 0 0 
36985 0 0 0 
37050 0 0 0 
37115 0 0 0 
37180 0 0 0 
37245 0 0 0 
37310 0 0 0 
37375 0 0 0 
37440 0 0 0 
37505 0 0 0 
37570 0 0 0 
37635 0 0 0 
37700 0 0 0 
37765 0 0 0 
37830 0 0 0 
37895 0 0 0 
37960 0 0 0 
38025 0 0 0 
38090 0 0 0 
38155 0 0 0 
38220 0 0 0 
38285 0 0 0 
38350 0 0 0 
38415 0 0 0 
38480 0 0 0 
38545 0 0 0 
38610 0 0 0 
38675 0 0 0 
38740 0 0 0 
38805 0 0 0 
38870 0 0 0 
38935 0 0 0 
39000 0 0 0 
39065 0 0 0 
39130 0 0 0 
39195 0 0 0 
39260 0 0 0 
39325 0 0 0 
39390 0 0 0 
39455 0 0 0 
39520 0 0 0 
39585 0 0 0 
39650 0 0 0 
39715 0 0 0 
39780 0 0 0 
39845 0 0 0 
39910 0 0 0 
39975 0 0 0 
40040 0 0 0 
40105 0 0 0 
40170 0 0 0 
40235 0 0 0 
40300 0 0 0 
40365 0 0 0 
40430 0 0 0 
40495 0 0 0 
40560 0 0 0 
40625 0 0 0 
40690 0 0 0 
40755 0 0 0 
40820 0 0 0 
40885 0 0 0 
40950 0 0 0 
41015 0 0 0 
41080 0 0 0 
41145 0 0 0 
41210 0 0 0 
41275 0 0 0 
41340 0 0 0 
41405 0 0 0 
41470 0 0 0 
41535 0 0 0 
41600 0 0 0 
41665 0 0 0 
41730 0 0 0 
41795 0 0 0 
41860 0 0 0 
41925 0 0 0 
41990 0 0 0 
42055 0 0 0 
42120 0 0 0 
42185 0 0 0 
42250 0 0 0 
42315 0 0 0 
42380 0 0 0 
42445 0 0 0 
42510 0 0 0 
42575 0 0 0 
42640 0 0 0 
42705 0 0 0 
42770 0 0 0 
42835 0 0 0 
42900 0 0 0 
42965 0 0 0 
43030 0 0 0 
43095 0 0 0 
43160 0 0 0 
43225 0 0 0 
43290 0 0 0 
43355 0 0 0 
43420 0 0 0 
43485 0 0 0 
43550 0 0 0 
43615 0 0 0 
43680 0 0 0 
43745 0 0 0 
43810 0 0 0 
43875 0 0 0 
43940 0 0 0 
44005 0 0 0 
44070 0 0 0 
44135 0 0 0 
44200 0 0 0 
44265 0 0 0 
44330 0 0 0 
44395 0 0 0 
44460 0 0 0 
44525 0 0 0 
44590 0 0 0 
44655 0 0 0 
44720 0 0 0 
44785 0 0 0 
44850 0 0 0 
44915 0 0 0 
44980 0 0 0 
45045 0 0 0 
45110 0 0 0 
45175 0 0 0 
45240 0 0 0 
45305 0 0 0 
45370 0 0 0 
45435 0 0 0 
45500 0 0 0 
45565 0 0 0 
45630 0 0 0 
45695 0 0 0 
45760 0 0 0 
45825 0 0 0 
45890 0 0 0 
45955 0 0 0 
46020 0 0 0 
46085 0 0 0 
46150 0 0 0 
46215 0 0 0 
46280 0 0 0 
46345 0 0 0 
46410 0 0 0 
46475 0 0 0 
46540 0 0 0 
46605 0 0 0 
46670 0 0 0 
46735 0 0 0 
46800 0 0 0 
46865 0 0 0 
46930 0 0 0 
46995 0 0 0 
47060 0 0 0 
47125 0 0 0 
47190 0 0 0 
47255 0 0 0 
47320 0 0 0 
47385 0 0 0 
47450 0 0 0 
47515 0 0 0 
47580 0 0 0 
47645 0 0 0 
47710 0 0 0 
47775 0 0 0 
47840 0 0 0 
47905 0 0 0 
47970 0 0 0 
48035 0 0 0 
48100 0 0 0 
48165 0 0 0 
48230 0 0 0 
48295 0 0 0 
48360 0 0 0 
48425 0 0 0 
48490 0 0 0 
48555 0 0 0 
48620 0 0 0 
48685 0 0 0 
48750 0 0 0 
48815 0 0 0 
48880 0 0 0 
48945 0 0 0 
49010 0 0 0 
49075 0 0 0 
49140 0 0 0 
49205 0 0 0 
49270 0 0 0 
49335 0 0 0 
49400 0 0 0 
49465 0 0 0 
49530 0 0 0 
49595 0 0 0 
49660 0 0 0 
49725 0 0 0 
49790 0 0 0 
49855 0 0 0 
49920 0 0 0 
49985 0 0 0 
50050 0 0 0 
50115 0 0 0 
50180 0 0 0 
50245 0 0 0 
50310 0 0 0 
50375 0 0 0 
50440 0 0 0 
50505 0 0 0 
50570 0 0 0 
50635 0 0 0 
50700 0 0 0 
50765 0 0 0 
50830 0 0 0 
50895 0 0 0 
50960 0 0 0 
51025 0 0 0 
51090 0 0 0 
51155 0 0 0 
51220 0 0 0 
51285 0 0 0 
51350 0 0 0 
51415 0 0 0 
51480 0 0 0 
51545 0 0 0 
51610 0 0 0 
51675 0 0 0 
51740 0 0 0 
51805 0 0 0 
51870 0 0 0 
51935 0 0 0 
52000 0 0 0 
52065 0 0 0 
52130 0 0 0 
52195 0 0 0 
52260 0 0 0 
52325 0 0 0 
52390 0 0 0 
52455 0 0 0 
52520 0 0 0 
52585 0 0 0 
52650 0 0 0 
52715 0 0 0 
52780 0 0 0 
52845 0 0 0 
52910 0 0 0 
52975 0 0 0 
53040 0 0 0 
53105 0 0 0 
53170 0 0 0 
53235 0 0 0 
53300 0 0 0 
53365 0 0 0 
53430 0 0 0 
53495 0 0 0 
53560 0 0 0 
53625 0 0 0 
53690 0 0 0 
53755 0 0 0 
53820 0 0 0 
53885 0 0 0 
53950 0 0 0 
54015 0 0 0 
54080 0 0 0 
54145 0 0 0 
54210 0 0 0 
54275 0 0 0 
54340 0 0 0 
54405 0 0 0 
54470 0 0 0 
54535 0 0 0 
54600 0 0 0 
54665 0 0 0 
54730 0 0 0 
54795 0 0 0 
54860 0 0 0 
54925 0 0 0 
54990 0 0 0 
55055 0 0 0 
55120 0 0 0 
55185 0 0 0 
55250 0 0 0 
55315 0 0 0 
55380 0 0 0 
55445 0 0 0 
55510 0 0 0 
55575 0 0 0 
55640 0 0 0 
55705 0 0 0 
55770 0 0 0 
55835 0 0 0 
55900 0 0 0 
55965 0 0 0 
56030 0 0 0 
56095 0 0 0 
56160 0 0 0 
56225 0 0 0 
56290 0 0 0 
56355 0 0 0 
56420 0 0 0 
56485 0 0 0 
56550 0 0 0 
56615 0 0 0 
56680 0 0 0 
56745 0 0 0 
56810 0 0 0 
56875 0 0 0 
56940 0 0 0 
57005 0 0 0 
57070 0 0 0 
57135 0 0 0 
57200 0 0 0 
57265 0 0 0 
57330 0 0 0 
57395 0 0 0 
57460 0 0 0 
57525 0 0 0 
57590 0 0 0 
57655 0 0 0 
57720 0 0 0 
57785 0 0 0 
57850 0 0 0 
57915 0 0 0 
57980 0 0 0 
58045 0 0 0 
58110 0 0 0 
58175 0 0 0 
58240 0 0 0 
58305 0 0 0 
58370 0 0 0 
58435 0 0 0 
58500 0 0 0 
58565 0 0 0 
58630 0 0 0 
58695 0 0 0 
58760 0 0 0 
58825 0 0 0 
58890 0 0 0 
58955 0 0 0 
59020 0 0 0 
59085 0 0 0 
59150 0 0 0 
59215 0 0 0 
59280 0 0 0 
59345 0 0 0 
59410 0 0 0 
59475 0 0 0 
59540 0 0 0 
59605 0 0 0 
59670 0 0 0 
59735 0 0 0 
59800 0 0 0 
59865 0 0 0 
59930 0 0 0 
59995 0 0 0 
60060 0 0 0 
60125 0 0 0 
60190 0 0 0 
60255 0 0 0 
60320 0 0 0 
60385 0 0 0 
60450 0 0 0 
60515 0 0 0 
60580 0 0 0 
60645 0 0 0 
60710 0 0 0 
60775 0 0 0 
60840 0 0 0 
60905 0 0 0 
60970 0 0 0 
61035 0 0 0 
61100 0 0 0 
61165 0 0 0 
61230 0 0 0 
61295 0 0 0 
61360 0 0 0 
61425 0 0 0 
61490 0 0 0 
61555 0 0 0 
61620 0 0 0 
61685 0 0 0 
61750 0 0 0 
61815 0 0 0 
61880 0 0 0 
61945 0 0 0 
62010 0 0 0 
62075 0 0 0 
62140 0 0 0 
62205 0 0 0 
62270 0 0 0 
62335 0 0 0 
62400 0 0 0 
62465 0 0 0 
62530 0 0 0 
62595 0 0 0 
62660 0 0 0 
62725 0 0 0 
62790 0 0 0 
62855 0 0 0 
62920 0 0 0 
62985 0 0 0 
63050 0 0 0 
63115 0 0 0 
63180 0 0 0 
63245 0 0 0 
63310 0 0 0 
63375 0 0 0 
63440 0 0 0 
63505 0 0 0 
63570 0 0 0 
63635 0 0 0 
63700 0 0 0 
63765 0 0 0 
63830 0 0 0 
63895 0 0 0 
63960 0 0 0 
64025 0 0 0 
64090 0 0 0 
64155 0 0 0 
64220 0 0 0 
64285 0 0 0 
64350 0 0 0 
64415 0 0 0 
64480 0 0 0 
64545 0 0 0 
64610 0 0 0 
64675 0 0 0 
64740 0 0 0 
64805 0 0 0 
64870 0 0 0 
64935 0 0 0 
65000 0 0 0 
65065 0 0 0 
65130 0 0 0 
65195 0 0 0 
65260 0 0 0 
65325 0 0 0 
65390 0 0 0 
65455 0 0 0 
65520 0 0 0 
65585 0 0 0 
65650 0 0 0 
65715 0 0 0 
65780 0 0 0 
65845 0 0 0 
65910 0 0 0 
65975 0 0 0 
66040 0 0 0 
66105 0 0 0 
66170 0 0 0 
66235 0 0 0 
66300 0 0 0 
66365 0 0 0 
66430 0 0 0 
66495 0 0 0 
66560 0 0 0 
66625 0 0 0 
66690 0 0 0 
66755 0 0 0 
66820 0 0 0 
66885 0 0 0 
66950 0 0 0 
67015 0 0 0 
67080 0 0 0 
67145 0 0 0 
67210 0 0 0 
67275 0 0 0 
67340 0 0 0 
67405 0 0 0 
67470 0 0 0 
67535 0 0 0 
67600 0 0 0 
67665 0 0 0 
67730 0 0 0 
67795 0 0 0 
67860 0 0 0 
67925 0 0 0 
67990 0 0 0 
68055 0 0 0 
68120 0 0 0 
68185 0 0 0 
68250 0 0 0 
68315 0 0 0 
68380 0 0 0 
68445 0 0 0 
68510 0 0 0 
68575 0 0 0 
68640 0 0 0 
68705 0 0 0 
68770 0 0 0 
68835 0 0 0 
68900 0 0 0 
68965 0 0 0 
69030 0 0 0 
69095 0 0 0 
69160 0 0 0 
69225 0 0 0 
69290 0 0 0 
69355 0 0 0 
69420 0 0 0 
69485 0 0 0 
69550 0 0 0 
69615 0 0 0 
69680 0 0 0 
69745 0 0 0 
69810 0 0 0 
69875 0 0 0 
69940 0 0 0 
70005 0 0 0 
70070 0 0 0 
70135 0 0 0 
70200 0 0 0 
70265 0 0 0 
70330 0 0 0 
70395 0 0 0 
70460 0 0 0 
70525 0 0 0 
70590 0 0 0 
70655 0 0 0 
70720 0 0 0 
70785 0 0 0 
70850 0 0 0 
70915 0 0 0 
70980 0 0 0 
71045 0 0 0 
71110 0 0 0 
71175 0 0 0 
71240 0 0 0 
71305 0 0 0 
71370 0 0 0 
71435 0 0 0 
71500 0 0 0 
71565 0 0 0 
71630 0 0 0 
71695 0 0 0 
71760 0 0 0 
71825 0 0 0 
71890 0 0 0 
71955 0 0 0 
72020 0 0 0 
72085 0 0 0 
72150 0 0 0 
72215 0 0 0 
72280 0 0 0 
72345 0 0 0 
72410 0 0 0 
72475 0 0 0 
72540 0 0 0 
72605 0 0 0 
72670 0 0 0 
72735 0 0 0 
72800 0 0 0 
72865 0 0 0 
72930 0 0 0 
72995 0 0 0 
73060 0 0 0 
73125 0 0 0 
73190 0 0 0 
73255 0 0 0 
73320 0 0 0 
73385 0 0 0 
73450 0 0 0 
73515 0 0 0 
73580 0 0 0 
73645 0 0 0 
73710 0 0 0 
73775 0 0 0 
73840 0 0 0 
73905 0 0 0 
73970 0 0 0 
74035 0 0 0 
74100 0 0 0 
74165 0 0 0 
74230 0 0 0 
74295 0 0 0 
74360 0 0 0 
74425 0 0 0 
74490 0 0 0 
74555 0 0 0 
74620 0 0 0 
74685 0 0 0 
74750 0 0 0 
74815 0 0 0 
74880 0 0 0 
74945 0 0 0 
75010 0 0 0 
75075 0 0 0 
75140 0 0 0 
75205 0 0 0 
75270 0 0 0 
75335 0 0 0 
75400 0 0 0 
75465 0 0 0 
75530 0 0 0 
75595 0 0 0 
75660 0 0 0 
75725 0 0 0 
75790 0 0 0 
75855 0 0 0 
75920 0 0 0 
75985 0 0 0 
76050 0 0 0 
76115 0 0 0 
76180 0 0 0 
76245 0 0 0 
76310 0 0 0 
76375 0 0 0 
76440 0 0 0 
76505 0 0 0 
76570 0 0 0 
76635 0 0 0 
76700 0 0 0 
76765 0 0 0 
76830 0 0 0 
76895 0 0 0 
76960 0 0 0 
77025 0 0 0 
77090 0 0 0 
77155 0 0 0 
77220 0 0 0 
77285 0 0 0 
77350 0 0 0 
77415 0 0 0 
77480 0 0 0 
77545 0 0 0 
77610 0 0 0 
77675 0 0 0 
77740 0 0 0 
77805 0 0 0 
77870 0 0 0 
77935 0 0 0 
78000 0 0 0 
78065 0 0 0 
78130 0 0 0 
78195 0 0 0 
78260 0 0 0 
78325 0 0 0 
78390 0 0 0 
78455 0 0 0 
78520 0 0 0 
78585 0 0 0 
78650 0 0 0 
78715 0 0 0 
78780 0 0 0 
78845 0 0 0 
78910 0 0 0 
78975 0 0 0 
79040 0 0 0 
79105 0 0 0 
79170 0 0 0 
79235 0 0 0 
79300 0 0 0 
79365 0 0 0 
79430 0 0 0 
79495 0 0 0 
79560 0 0 0 
79625 0 0 0 
79690 0 0 0 
79755 0 0 0 
79820 0 0 0 
79885 0 0 0 
79950 0 0 0 
80015 0 0 0 
80080 0 0 0 
80145 0 0 0 
80210 0 0 0 
80275 0 0 0 
80340 0 0 0 
80405 0 0 0 
80470 0 0 0 
80535 0 0 0 
80600 0 0 0 
80665 0 0 0 
80730 0 0 0 
80795 0 0 0 
80860 0 0 0 
80925 0 0 0 
80990 0 0 0 
81055 0 0 0 
81120 0 0 0 
81185 0 0 0 
81250 0 0 0 
81315 0 0 0 
81380 0 0 0 
81445 0 0 0 
81510 0 0 0 
81575 0 0 0 
81640 0 0 0 
81705 0 0 0 
81770 0 0 0 
81835 0 0 0 
81900 0 0 0 
81965 0 0 0 
82030 0 0 0 
82095 0 0 0 
82160 0 0 0 
82225 0 0 0 
82290 0 0 0 
82355 0 0 0 
82420 0 0 0 
82485 0 0 0 
82550 0 0 0 
82615 0 0 0 
82680 0 0 0 
82745 0 0 0 
82810 0 0 0 
82875 0 0 0 
82940 0 0 0 
83005 0 0 0 
83070 0 0 0 
83135 0 0 0 
83200 0 0 0 
83265 0 0 0 
83330 0 0 0 
83395 0 0 0 
83460 0 0 0 
83525 0 0 0 
83590 0 0 0 
83655 0 0 0 
83720 0 0 0 
83785 0 0 0 
83850 0 0 0 
83915 0 0 0 
83980 0 0 0 
84045 0 0 0 
84110 0 0 0 
84175 0 0 0 
84240 0 0 0 
84305 0 0 0 
84370 0 0 0 
84435 0 0 0 
84500 0 0 0 
84565 0 0 0 
84630 0 0 0 
84695 0 0 0 
84760 0 0 0 
84825 0 0 0 
84890 0 0 0 
84955 0 0 0 
85020 0 0 0 
85085 0 0 0 
85150 0 0 0 
85215 0 0 0 
85280 0 0 0 
85345 0 0 0 
85410 0 0 0 
85475 0 0 0 
85540 0 0 0 
85605 0 0 0 
85670 0 0 0 
85735 0 0 0 
85800 0 0 0 
85865 0 0 0 
85930 0 0 0 
85995 0 0 0 
86060 0 0 0 
86125 0 0 0 
86190 0 0 0 
86255 0 0 0 
86320 0 0 0 
86385 0 0 0 
86450 0 0 0 
86515 0 0 0 
86580 0 0 0 
86645 0 0 0 
86710 0 0 0 
86775 0 0 0 
86840 0 0 0 
86905 0 0 0 
86970 0 0 0 
87035 0 0 0 
87100 0 0 0 
87165 0 0 0 
87230 0 0 0 
87295 0 0 0 
87360 0 0 0 
87425 0 0 0 
87490 0 0 0 
87555 0 0 0 
87620 0 0 0 
87685 0 0 0 
87750 0 0 0 
87815 0 0 0 
87880 0 0 0 
87945 0 0 0 
88010 0 0 0 
88075 0 0 0 
88140 0 0 0 
88205 0 0 0 
88270 0 0 0 
88335 0 0 0 
88400 0 0 0 
88465 0 0 0 
88530 0 0 0 
88595 0 0 0 
88660 0 0 0 
88725 0 0 0 
88790 0 0 0 
88855 0 0 0 
88920 0 0 0 
88985 0 0 0 
89050 0 0 0 
89115 0 0 0 
89180 0 0 0 
89245 0 0 0 
89310 0 0 0 
89375 0 0 0 
89440 0 0 0 
89505 0 0 0 
89570 0 0 0 
89635 0 0 0 
89700 0 0 0 
89765 0 0 0 
89830 0 0 0 
89895 0 0 0 
89960 0 0 0 
90025 0 0 0 
90090 0 0 0 
90155 0 0 0 
90220 0 0 0 
90285 0 0 0 
90350 0 0 0 
90415 0 0 0 
90480 0 0 0 
90545 0 0 0 
90610 0 0 0 
90675 0 0 0 
90740 0 0 0 
90805 0 0 0 
90870 0 0 0 
90935 0 0 0 
91000 0 0 0 
