0 0 0 0
89 0 0 0
178 0 0 0
267 0 0 0
356 0 0 0
445 0 0 0
534 0 0 0
623 0 0 0
712 0 0 0
801 0 0 0
890 0 0 0
979 0 0 0
1068 0 0 0
1157 0 0 0
1246 0 0 0
1335 0 0 0
1424 0 0 0
1513 0 0 0
1602 0 0 0
1691 0 0 0
1780 0 0 0
1869 0 0 0
1958 0 0 0
2047 0 0 0
2136 0 0 0
2225 0 0 0
2314 0 0 0
2403 0 0 0
2492 0 0 0
2581 0 0 0
2670 0 0 0
2759 0 0 0
2848 0 0 0
2937 0 0 0
3026 0 0 0
3115 0 0 0
3204 0 0 0
3293 0 0 0
3382 0 0 0
3471 0 0 0
3560 0 0 0
3649 0 0 0
3738 0 0 0
3827 0 0 0
3916 0 0 0
4005 0 0 0
4094 0 0 0
4183 0 0 0
4272 0 0 0
4361 0 0 0
4450 0 0 0
4539 0 0 0
4628 0 0 0
4717 0 0 0
4806 0 0 0
4895 0 0 0
4984 0 0 0
5073 0 0 0
5162 0 0 0
5251 0 0 0
5340 0 0 0
5429 0 0 0
5518 0 0 0
5607 0 0 0
5696 0 0 0
5785 0 0 0
5874 0 0 0
5963 0 0 0
6052 0 0 0
6141 0 0 0
6230 0 0 0
6319 0 0 0
6408 0 0 0
6497 0 0 0
6586 0 0 0
6675 0 0 0
6764 0 0 0
6853 0 0 0
6942 0 0 0
7031 0 0 0
7120 0 0 0
7209 0 0 0
7298 0 0 0
7387 0 0 0
7476 0 0 0
7565 0 0 0
7654 0 0 0
7743 0 0 0
7832 0 0 0
7921 0 0 0
8010 0 0 0
8099 0 0 0
8188 0 0 0
8277 0 0 0
8366 0 0 0
8455 0 0 0
8544 0 0 0
8633 0 0 0
8722 0 0 0
8811 0 0 0
8900 0 0 0
8989 0 0 0
9078 0 0 0
9167 0 0 0
9256 0 0 0
9345 0 0 0
9434 0 0 0
9523 0 0 0
9612 0 0 0
9701 0 0 0
9790 0 0 0
9879 0 0 0
9968 0 0 0
10057 0 0 0
10146 0 0 0
10235 0 0 0
10324 0 0 0
10413 0 0 0
10502 0 0 0
10591 0 0 0
10680 0 0 0
10769 0 0 0
10858 0 0 0
10947 0 0 0
11036 0 0 0
11125 0 0 0
11214 0 0 0
11303 0 0 0
11392 0 0 0
11481 0 0 0
11570 0 0 0
11659 0 0 0
11748 0 0 0
11837 0 0 0
11926 0 0 0
12015 0 0 0
12104 0 0 0
12193 0 0 0
12282 0 0 0
12371 0 0 0
12460 0 0 0
12549 0 0 0
12638 0 0 0
12727 0 0 0
12816 0 0 0
12905 0 0 0
12994 0 0 0
13083 0 0 0
13172 0 0 0
13261 0 0 0
13350 0 0 0
13439 0 0 0
13528 0 0 0
13617 0 0 0
13706 0 0 0
13795 0 0 0
13884 0 0 0
13973 0 0 0
14062 0 0 0
14151 0 0 0
14240 0 0 0
14329 0 0 0
14418 0 0 0
14507 0 0 0
14596 0 0 0
14685 0 0 0
14774 0 0 0
14863 0 0 0
14952 0 0 0
15041 0 0 0
15130 0 0 0
15219 0 0 0
15308 0 0 0
15397 0 0 0
15486 0 0 0
15575 0 0 0
15664 0 0 0
15753 0 0 0
15842 0 0 0
15931 0 0 0
16020 0 0 0
16109 0 0 0
16198 0 0 0
16287 0 0 0
16376 0 0 0
