0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 0 0 
22 0 0 0 
23 0 0 0 
24 0 0 0 
25 0 0 0 
26 0 0 0 
27 0 0 0 
28 0 0 0 
29 0 0 0 
30 0 0 0 
31 0 0 0 
32 0 0 0 
33 0 0 0 
34 0 0 0 
35 0 0 0 
36 0 0 0 
37 0 0 0 
38 0 0 0 
39 0 0 0 
40 0 0 0 
41 0 0 0 
42 0 0 0 
43 0 0 0 
44 0 0 0 
45 0 0 0 
46 0 0 0 
47 0 0 0 
48 0 0 0 
49 0 0 0 
50 0 0 0 
51 0 0 0 
52 0 0 0 
53 0 0 0 
54 0 0 0 
55 0 0 0 
56 0 0 0 
57 0 0 0 
58 0 0 0 
59 0 0 0 
60 0 0 0 
61 0 0 0 
62 0 0 0 
63 0 0 0 
64 0 0 0 
4225 0 0 0 
4226 0 0 0 
4227 0 0 0 
4228 0 0 0 
4229 0 0 0 
4230 0 0 0 
4231 0 0 0 
4232 0 0 0 
4233 0 0 0 
4234 0 0 0 
4235 0 0 0 
4236 0 0 0 
4237 0 0 0 
4238 0 0 0 
4239 0 0 0 
4240 0 0 0 
4241 0 0 0 
4242 0 0 0 
4243 0 0 0 
4244 0 0 0 
4245 0 0 0 
4246 0 0 0 
4247 0 0 0 
4248 0 0 0 
4249 0 0 0 
4250 0 0 0 
4251 0 0 0 
4252 0 0 0 
4253 0 0 0 
4254 0 0 0 
4255 0 0 0 
4256 0 0 0 
4257 0 0 0 
4258 0 0 0 
4259 0 0 0 
4260 0 0 0 
4261 0 0 0 
4262 0 0 0 
4263 0 0 0 
4264 0 0 0 
4265 0 0 0 
4266 0 0 0 
4267 0 0 0 
4268 0 0 0 
4269 0 0 0 
4270 0 0 0 
4271 0 0 0 
4272 0 0 0 
4273 0 0 0 
4274 0 0 0 
4275 0 0 0 
4276 0 0 0 
4277 0 0 0 
4278 0 0 0 
4279 0 0 0 
4280 0 0 0 
4281 0 0 0 
4282 0 0 0 
4283 0 0 0 
4284 0 0 0 
4285 0 0 0 
4286 0 0 0 
4287 0 0 0 
4288 0 0 0 
4289 0 0 0 
8450 0 0 0 
8451 0 0 0 
8452 0 0 0 
8453 0 0 0 
8454 0 0 0 
8455 0 0 0 
8456 0 0 0 
8457 0 0 0 
8458 0 0 0 
8459 0 0 0 
8460 0 0 0 
8461 0 0 0 
8462 0 0 0 
8463 0 0 0 
8464 0 0 0 
8465 0 0 0 
8466 0 0 0 
8467 0 0 0 
8468 0 0 0 
8469 0 0 0 
8470 0 0 0 
8471 0 0 0 
8472 0 0 0 
8473 0 0 0 
8474 0 0 0 
8475 0 0 0 
8476 0 0 0 
8477 0 0 0 
8478 0 0 0 
8479 0 0 0 
8480 0 0 0 
8481 0 0 0 
8482 0 0 0 
8483 0 0 0 
8484 0 0 0 
8485 0 0 0 
8486 0 0 0 
8487 0 0 0 
8488 0 0 0 
8489 0 0 0 
8490 0 0 0 
8491 0 0 0 
8492 0 0 0 
8493 0 0 0 
8494 0 0 0 
8495 0 0 0 
8496 0 0 0 
8497 0 0 0 
8498 0 0 0 
8499 0 0 0 
8500 0 0 0 
8501 0 0 0 
8502 0 0 0 
8503 0 0 0 
8504 0 0 0 
8505 0 0 0 
8506 0 0 0 
8507 0 0 0 
8508 0 0 0 
8509 0 0 0 
8510 0 0 0 
8511 0 0 0 
8512 0 0 0 
8513 0 0 0 
8514 0 0 0 
